co,no,no2,o3,so2,pm2_5,pm10,nh3,hour_sin,hour_cos,day_sin,day_cos,week_sin,week_cos,AQI_scaled,date,hour
-0.6117095501952957,-0.47240863108791664,-0.15019138175476748,-0.29702665428461567,-0.5893288831791463,-0.6553880026020703,-0.6815200095681029,-0.49736276415003317,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7033162840463166,2024-11-01,22
0.1784959889967317,0.0788800131977972,1.5435643349160884,-1.0628007799019064,-0.17321898788238685,0.34658820690320014,0.34878629236828007,-0.5285200640961035,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.774361403003902,2024-11-01,22
-0.30778434281374667,-0.45840764964573977,0.32099822964028407,-0.8619419928547482,-0.4494600108104877,-0.2728431452622617,-0.3341544165737061,-0.5158624109930124,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.005159319333925185,2024-11-01,22
-0.49882861933045164,-0.46978344706750846,-0.13755695999811773,-0.38566320235656243,-0.5770903568468886,-0.5782146245682546,-0.6203002249019884,-0.40486452993513666,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.5616211633702682,2024-11-01,22
-0.0472788804456627,-0.11100829761172645,0.7030036874589852,-1.0551924925137564,0.171208110325435,0.2254617791282705,0.13678444546895843,-0.5314410609660476,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7338770828107453,2024-11-01,22
0.6821416172700551,1.051948223429089,0.6264539556392845,-1.0658440948571664,0.6397688327604416,1.2701133334403194,1.0954409253516668,-0.2938666488772609,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1589624448388904,2024-11-01,22
-0.30778434281374667,-0.45840764964573977,0.32099822964028407,-0.8619419928547482,-0.4494600108104877,-0.2728431452622617,-0.3341544165737061,-0.5158624109930124,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.005159319333925185,2024-11-01,22
-0.09938777754690319,-0.412904459958665,0.3715359166668826,-0.8992226010566828,-0.015866506467645813,0.17665345063668514,0.10413389364703086,-0.4296930033296615,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
-0.09938777754690319,-0.412904459958665,0.3715359166668826,-0.8992226010566828,-0.015866506467645813,0.17665345063668514,0.10413389364703086,-0.4296930033296615,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
-0.37725853637783213,-0.4689083857273724,-0.23937553533111788,-0.6645069351322573,-0.5893288831791463,-0.4095575732360743,-0.4615822646565069,-0.4915207704101449,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.2579887619215932,2024-11-01,22
2.3146485850426446,2.382041460435891,0.21917965430728414,-1.0658440948571664,-0.2553919503989738,2.267489805181985,2.0214468534124475,0.7421135743295798,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.563805646770457,2024-11-01,22
0.5432062378545908,-0.45840764964573977,0.779553419278686,-0.756186798159464,0.1816982757530845,0.4286168636874876,0.505917073011307,0.532288632505262,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8148457231970586,2024-11-01,22
2.453596972170815,2.6559356598984754,1.416476916069789,-1.0658440948571664,1.5576583076797639,2.7374296800302873,2.623214662686031,2.6285907195018114,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.8674380482191322,2024-11-01,22
2.453596972170815,2.6559356598984754,1.416476916069789,-1.0658440948571664,1.5576583076797639,2.7374296800302873,2.623214662686031,2.6285907195018114,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.8674380482191322,2024-11-01,22
2.210456806265576,2.343538761469904,0.9319096816382848,-1.0658440948571664,0.6817294944710391,2.5478182677750176,2.365184607315519,1.370614734179219,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.7257429275430838,2024-11-01,22
1.4462927079114625,0.5732896703746677,1.2120965641239858,-1.0654636804877586,-0.03684683732294463,1.2184940540931979,1.151445691324001,0.9762801567367654,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,22
0.4910973407533502,-0.39015286511512753,0.6264539556392845,-0.978348789893442,-0.2606370331127985,0.34684374789006683,0.3594430696990481,0.10046792856519257,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.774361403003902,2024-11-01,22
1.4462927079114625,0.5732896703746677,1.2120965641239858,-1.0654636804877586,-0.03684683732294463,1.2184940540931979,1.151445691324001,0.9762801567367654,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,22
1.2726267355703083,1.4238492929869115,0.21917965430728414,-1.0658440948571664,-0.3078427775372208,1.2430259888324242,1.0609764539840765,0.002127700610407904,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.138720284742312,2024-11-01,22
1.098947755516448,1.2873397239256876,0.7030036874589852,-1.0658440948571664,0.3268122308355678,1.573440484851377,1.3949643903292113,-0.04752924617864177,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.2804154054183603,2024-11-01,22
1.7241764744550976,1.9908890413950748,0.8813719946116862,-1.0658440948571664,0.9107647729747175,2.2871664611707394,2.083573597851393,0.803454508598406,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.563805646770457,2024-11-01,22
0.6821416172700551,1.051948223429089,0.6264539556392845,-1.0658440948571664,0.6397688327604416,1.2701133334403194,1.0954409253516668,-0.2938666488772609,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1589624448388904,2024-11-01,22
0.30006607194935137,-0.1626369166797536,0.8048222627919853,-1.019813956158859,0.5366155393885559,0.7610756876013761,0.6544317358124361,-0.28169582858582715,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9362986837765287,2024-11-01,22
1.7241764744550976,1.9908890413950748,0.8813719946116862,-1.0658440948571664,0.9107647729747175,2.2871664611707394,2.083573597851393,0.803454508598406,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.563805646770457,2024-11-01,22
1.6894328738167017,1.345968833714803,0.677734843945686,-1.0658440948571664,0.171208110325435,2.1353751149717777,1.865903252371876,0.18712416904020093,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.5030791664807222,2024-11-01,22
0.30006607194935137,-0.1626369166797536,0.8048222627919853,-1.019813956158859,0.5366155393885559,0.7610756876013761,0.6544317358124361,-0.28169582858582715,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.9362986837765287,2024-11-01,22
0.02218230540571649,-0.42953062542125,0.028176925397933567,-0.8006952793801412,-0.4704403416657864,0.20604066412638314,0.12249982904686489,-0.41752218303822775,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
0.02218230540571649,-0.42953062542125,0.028176925397933567,-0.8006952793801412,-0.4704403416657864,0.20604066412638314,0.12249982904686489,-0.41752218303822775,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
0.7168722101957447,-0.1258843403940393,0.4993665367929851,-1.0392150889986416,-0.39700918367224064,0.9846740511099482,0.8328760711169989,-0.251025361451414,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0375094842594204,2024-11-01,22
-0.5856681093573817,-0.47240863108791664,-0.6280698046680452,-0.2631697754073484,-0.7047207028832897,-0.6916748227371756,-0.7275482180392925,-0.5314410609660476,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.7640427643360516,2024-11-01,22
0.02218230540571649,-0.42953062542125,0.028176925397933567,-0.8006952793801412,-0.4704403416657864,0.20604066412638314,0.12249982904686489,-0.41752218303822775,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
0.7168722101957447,-0.1258843403940393,0.4993665367929851,-1.0392150889986416,-0.39700918367224064,0.9846740511099482,0.8328760711169989,-0.251025361451414,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0375094842594204,2024-11-01,22
0.03956060958126738,-0.46365801768655607,-0.09965369472816893,-0.6782018524309272,-0.6050641313206203,0.052971612993086274,-0.032590292107291266,-0.39902253619524847,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.6529084424244319,2024-11-01,22
1.203152542006223,1.3065910734086805,-0.303290845394169,-1.0658440948571664,-0.39176410095841596,1.1740299223783504,1.1040570431935643,0.19929498933163467,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1184781246457336,2024-11-01,22
3.2872222563763076,4.22054533606174,0.9831905699446865,-1.0658440948571664,1.7657132553281436,3.3701491635128296,3.1397282533134683,2.2342561420593574,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,2.3734920506335904,2024-11-01,22
1.6894328738167017,1.345968833714803,0.677734843945686,-1.0658440948571664,0.171208110325435,2.1353751149717777,1.865903252371876,0.18712416904020093,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.5030791664807222,2024-11-01,22
1.6894328738167017,1.345968833714803,0.677734843945686,-1.0658440948571664,0.171208110325435,2.1353751149717777,1.865903252371876,0.18712416904020093,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.5030791664807222,2024-11-01,22
3.2872222563763076,4.22054533606174,0.9831905699446865,-1.0658440948571664,1.7657132553281436,3.3701491635128296,3.1397282533134683,2.2342561420593574,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,2.3734920506335904,2024-11-01,22
1.203152542006223,1.3065910734086805,-0.303290845394169,-1.0658440948571664,-0.39176410095841596,1.1740299223783504,1.1040570431935643,0.19929498933163467,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.1184781246457336,2024-11-01,22
2.453596972170815,2.6559356598984754,1.416476916069789,-1.0658440948571664,1.5576583076797639,2.7374296800302873,2.623214662686031,2.6285907195018114,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.8674380482191322,2024-11-01,22
0.16113069253388704,-0.2973963630607059,-0.18883784830451933,-1.047203790756199,-0.40749934909989005,0.1383223026066442,0.2379104601396508,-0.18919759437093062,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.6933927626175886,2024-11-01,22
0.1784959889967317,-0.4251553187205697,-0.20147227006116883,-0.978348789893442,-0.5526133041823734,0.08286990845651826,0.16217931910823527,-0.42677200645971747,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.6731506025210103,2024-11-01,22
0.8905511902496048,0.39740234100732075,0.2697173413338827,-1.0654636804877586,-0.12076816074413989,0.7999179176051509,0.8775438399289416,0.3842914577614277,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,22
1.8631118538705618,1.2873397239256876,2.740861596678593,-1.0658440948571664,2.3077051357566956,1.9386085550842336,1.8747461101569811,4.749721279892885,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.4221105260944087,2024-11-01,22
1.8283682532321661,1.4238492929869115,1.2633774524303871,-1.0658440948571664,0.5156352085332568,1.7318758967088794,1.6412039686529156,2.0366020205264737,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3411418857080954,2024-11-01,22
1.1684219490805337,0.28976979617058624,1.7472014855820888,-1.0628007799019064,0.8688041112641202,1.0817796261193853,1.1330797559241668,2.3082547294312747,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.077993804452577,2024-11-01,22
0.1784959889967317,-0.4251553187205697,-0.20147227006116883,-0.978348789893442,-0.5526133041823734,0.08286990845651826,0.16217931910823527,-0.42677200645971747,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.6731506025210103,2024-11-01,22
2.0367778262117153,1.8736308218168434,0.779553419278686,-1.0658440948571664,0.5156352085332568,2.29968796952722,2.1608919184852637,1.5186119089230532,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.563805646770457,2024-11-01,22
0.42163615490197104,-0.13551001513553593,-0.2520099570877675,-1.0631811942713139,-0.7099657855971144,0.40255168302705985,0.40887237731835535,-0.5528617046789711,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7946035631004803,2024-11-01,22
0.8905511902496048,0.39740234100732075,0.2697173413338827,-1.0654636804877586,-0.12076816074413989,0.7999179176051509,0.8775438399289416,0.3842914577614277,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,22
0.855807589611209,0.33877323121820513,0.09134903418118165,-1.0658440948571664,-0.4809305070934358,0.7789635566820616,0.7272152575821496,0.21146580962306843,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,22
-0.18621425986112702,-0.4715335697477806,-0.20147227006116883,-0.3107215715832855,-0.49142067252108523,-0.31475186710843983,-0.31193390213933875,-0.18286876781938502,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.07580932105238816,2024-11-01,22
0.8210769966855194,0.21101427555834137,0.15526434424423302,-1.0647028517489436,-0.5054075597579512,0.7787080156951949,0.7020471238860804,-0.053371239918529934,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,22
-0.18621425986112702,-0.4715335697477806,-0.20147227006116883,-0.3107215715832855,-0.49142067252108523,-0.31475186710843983,-0.31193390213933875,-0.18286876781938502,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-0.07580932105238816,2024-11-01,22
0.31743136841219605,-0.21864084244846102,-0.3664629541774172,-1.0628007799019064,-0.7379395600708462,0.4265725357925521,0.3852914232247408,-0.5976503233514472,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.8148457231970586,2024-11-01,22
1.098947755516448,0.8174317842726266,-0.11228811648481844,-1.0658440948571664,-0.5106526424717758,0.9859517560442829,0.9528215010739413,-0.07819971331305477,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0375094842594204,2024-11-01,22
0.8210769966855194,0.21101427555834137,0.15526434424423302,-1.0647028517489436,-0.5054075597579512,0.7787080156951949,0.7020471238860804,-0.053371239918529934,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.956540843873107,2024-11-01,22
0.5084626372161949,-0.27551982955730453,0.0021648806048312473,-1.0475842051256063,-0.6784952893141661,0.40357384697452736,0.3413038742424217,-0.3493655894061987,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.7946035631004803,2024-11-01,22
-1.1327334826441702,-0.4732836924280527,-1.285059736013827,1.002088417241985,-0.8078739962551754,-1.206845452260926,-1.206422978094231,-0.6307549545441471,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.8571194095512817,2024-11-01,22
-1.1500987791070147,-0.4732836924280527,-1.356407058874907,0.3626118622679833,-0.8848018760579377,-1.1281388283059086,-1.1418020942799991,-0.7057272075393789,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,-1.5939713282957633,2024-11-01,22
1.654702280891012,1.6198630331773878,-0.2267411135744681,-1.0658440948571664,-0.3655386873892925,1.6644130761760076,1.567966966996786,0.02062734745338724,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.3208997256115171,2024-11-01,22
0.004817008942871544,-0.4365311161423384,-0.26464437884441716,-0.8821039544333453,-0.5823354395607133,-0.06994360168991155,-0.06297344449714051,-0.3123662957202401,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.4100025212654919,2024-11-01,22
0.2479571748481109,-0.25801860275458344,-0.13755695999811773,-1.0414975752150866,-0.5998190486067957,0.18227535234775777,0.16898151740447045,-0.19552642092247613,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.713634922714167,2024-11-01,22
